1.574		0.5359360631868321		0.05135985221676515
1.575		0.5358646392035793		0.05138041638199357
1.576		0.5357932297551422		0.05140105997879191
1.577		0.5357214480455433		0.05142212096482844
1.578		0.535649652713627		0.05144330286659649
1.579		0.5355776577316994		0.05146462028277708
1.58		0.5355055526980024		0.0514862389687088
1.581		0.5354333524674253		0.05150797178638624
1.582		0.5353610279352512		0.05152987486467831
1.583		0.5352886381857622		0.05155194216806389
1.584		0.5352163496631396		0.05157348786965662
1.585		0.5351437889553222		0.05159585452339808
1.586		0.5350707848846958		0.05161857008988176
1.587		0.5349978280466856		0.05164122621664801
1.588		0.5349249245603718		0.05166425181217112
1.589		0.5348516634806776		0.05168740096333313
1.59		0.5347782382483175		0.05171069775182255
1.591		0.5347047085342171		0.05173420486016125
1.592		0.5346311689664248		0.05175769170300801
1.593		0.534557489774285		0.05178149356363853
1.594		0.5344837562127233		0.05180562294751567
1.595		0.5344098914774295		0.05182981744777461
1.596		0.5343357386116		0.05185422061265129
1.597		0.5342613332528431		0.05187882343932203
1.598		0.5341869938508886		0.05190366870377016
1.599		0.5341125284545756		0.051928620363184
1.6		0.5340378510075554		0.05195372019996475
1.601		0.5339630253883899		0.05197897720907901
1.602		0.5338882299760236		0.05200392858411348
1.603		0.5338131277597771		0.05202951530450647
1.604		0.5337378425857435		0.05205550643763597
1.605		0.533662503176371		0.0520814538812813
1.606		0.5335869881337226		0.05210759201056694
1.607		0.5335114930104924		0.05213363972423798
1.608		0.533435802212937		0.05215989434432024
1.609		0.5333600866565968		0.05218663671633312
1.61		0.533284219666161		0.0522134491940824
1.611		0.5332081216711121		0.05224041541533186
1.612		0.5331318225044587		0.0522675931640864
1.613		0.5330555011576686		0.05229492342475315
1.614		0.5329791528231298		0.05232198340174125
1.615		0.5329025530813851		0.05234961763370947
1.616		0.5328257960548767		0.05237742016661538
1.617		0.5327491153637022		0.05240528345308161
1.618		0.5326721880972074		0.05243345303996996
1.619		0.5325950797205192		0.05246172266752178
1.62		0.5325180963979965		0.05248985384633133
1.621		0.5324408013986837		0.05251849248997891
1.622		0.5323633182785583		0.05254725453863366
1.623		0.5322856132757361		0.05257623382884952
1.624		0.5322079594937876		0.05260538650177165
1.625		0.5321301108319765		0.05263462865176562
1.626		0.5320523226589229		0.05266416208063658
1.627		0.5319744393636988		0.05269337751331099
1.628		0.5318962283908319		0.05272309306949532
1.629		0.5318178971405052		0.05275296503744598
1.63		0.5317396410349275		0.05278303253208089
1.631		0.531660967795991		0.05281328031552351
1.632		0.5315824281100113		0.05284363515445588
1.633		0.5315036574856252		0.05287415754487396
1.634		0.5314248537982913		0.05290478730149518
1.635		0.5313459029408832		0.05293565725045387
1.636		0.5312668922505149		0.05296656669309655
1.637		0.5311876717073918		0.05299751282286649
1.638		0.5311083194659271		0.05302881334199878
1.639		0.5310288813678524		0.05305999184885569
1.64		0.5309492517559514		0.05309153098278129
1.641		0.5308696705156221		0.05312317137776315
1.642		0.5307899667945408		0.05315495090609107
1.643		0.530710027856846		0.05318693806703051
1.644		0.5306299192966887		0.05321915678854548
1.645		0.5305497132630395		0.05325141857292059
1.646		0.5304696481446914		0.05328376018261203
1.647		0.5303890777266634		0.05331640015896835
1.648		0.5303084851453944		0.0533491287121657
1.649		0.5302278863147963		0.05338197515244601
1.65		0.5301472180022967		0.05341495528119061
1.651		0.5300664608871679		0.05344815957890572
1.652		0.5299854649512814		0.05348139456005341
1.653		0.5299047169679372		0.05351456339820616
1.654		0.5298235242416512		0.05354808853115169
1.655		0.5297421044145169		0.05358178884018576
1.656		0.5296607757807213		0.05361538776486287
1.657		0.529579309394456		0.05364921305336483
1.658		0.5294976701935759		0.0536832579196388
1.659		0.5294158303717384		0.05371744654405926
1.66		0.5293340785145044		0.05375182135589011
1.661		0.5292525133036688		0.05378618664471946
1.662		0.5291705742965536		0.05382064730432747
1.663		0.5290883957794508		0.05385532393911904
1.664		0.5290060933545978		0.05389010911286776
1.665		0.5289235988138385		0.05392491080092565
1.666		0.5288410854511717		0.05395994094144296
1.667		0.52875852042128		0.05399492625340305
1.668		0.5286758447298274		0.05403023747044528
1.669		0.5285930926266221		0.05406576337023355
1.67		0.528510375975523		0.05410079148733553
1.671		0.5284273832485638		0.05413644587876619
1.672		0.528344521088513		0.05417197574616067
1.673		0.5282612845454453		0.05420782357569055
1.674		0.5281782209604902		0.05424358248002253
1.675		0.5280948791639326		0.05427966618830157
1.676		0.5280115748245651		0.05431563196376777
1.677		0.5279279292848947		0.05435191792079348
1.678		0.5278442271613735		0.05438834826323558
1.679		0.5277605309352281		0.05442484236741395
1.68		0.5276770533024585		0.05446101398825985
1.681		0.5275932293568794		0.05449759856499626
1.682		0.5275091313242147		0.05453445519277362
1.683		0.5274250772226799		0.05457097181254742
1.684		0.5273409614070264		0.05460792031405859
1.685		0.5272567779447496		0.05464439477113463
1.686		0.5271723629450131		0.05468156596824263
1.687		0.527087750694117		0.05471888759708452
1.688		0.5270032409588991		0.05475631803665168
1.689		0.5269185602515291		0.05479388712044651
1.69		0.5268337011329437		0.05483152368242036
1.691		0.5267489660773073		0.05486920751683279
1.692		0.5266638812894932		0.05490699536131666
1.693		0.5265787033008038		0.05494487252179324
1.694		0.5264935324516543		0.05498289876880835
1.695		0.5264084101833425		0.05502054111186096
1.696		0.5263229395905163		0.05505866408940043
1.697		0.5262374532732639		0.0550967363396398
1.698		0.5261518160412946		0.0551350409136803
1.699		0.5260665296004973		0.05517344675772638
1.7		0.5259807819378974		0.05521196867213023
1.701		0.5258951012450788		0.0552499951652409
1.702		0.5258091372978519		0.05528864695691481
1.703		0.5257230913627816		0.0553273764078912
1.704		0.5256369322964354		0.05536616268272101
1.705		0.52555072378904		0.05540484128734448
1.706		0.5254643798085704		0.05544376574369228
1.707		0.5253780044649036		0.05548287691393576
1.708		0.5252915137580785		0.05552188504737116
1.709		0.5252048979673307		0.05556100751040101
1.71		0.5251182432300781		0.05560016531100077
1.711		0.5250313448956307		0.0556394616318778
1.712		0.5249445921721456		0.05567870373311823
1.713		0.524857633537715		0.05571810011648907
1.714		0.5247705989931352		0.0557575493117044
1.715		0.5246834719477649		0.05579705843066494
1.716		0.524596678061602		0.05583635691886928
1.717		0.5245095425886304		0.05587602019227447
1.718		0.5244221850546944		0.05591570803115163
1.719		0.5243346636434244		0.05595537542254889
1.72		0.5242472361895727		0.05599501017280054
1.721		0.5241595821056559		0.05603490625721831
1.722		0.5240720976114276		0.05607441723551122
1.723		0.5239842731172654		0.05611442588185518
1.724		0.5238964713576703		0.05615445968437014
1.725		0.5238086102323691		0.05619453746645175
1.726		0.5237206295477663		0.0562346411648017
1.727		0.5236327776192427		0.05627463572231651
1.728		0.5235447051858692		0.05631487561146587
1.729		0.5234566935764374		0.05635519641535243
1.73		0.5233683867901388		0.05639546709006404
1.731		0.5232801341182317		0.05643572288133494
1.732		0.5231917267758655		0.05647609918355268
1.733		0.5231032814125803		0.05651654687056099
1.734		0.5230147171466313		0.05655698715640576
1.735		0.5229261580477863		0.05659759727790729
1.736		0.5228374991135741		0.05663815143059894
1.737		0.5227487739162474		0.05667873862435818
1.738		0.5226599285699762		0.05671931716859162
1.739		0.5225710274165859		0.05675993900235275
1.74		0.522482044670586		0.05680057911591516
1.741		0.5223929817990047		0.05684127627270977
1.742		0.5223041282634877		0.05688135882115828
1.743		0.5222149970986413		0.0569220782865382
1.744		0.5221257506622728		0.05696283538277499
1.745		0.5220370048223768		0.05700341651717097
1.746		0.5219477783910214		0.05704429223074831
1.747		0.5218584899015836		0.05708505538367843
1.748		0.5217691316713484		0.05712598850444112
1.749		0.5216795577873895		0.05716684656251566
1.75		0.5215901507600607		0.05720731603593693
1.751		0.5215005498298094		0.05724828923940777
1.752		0.5214107888263787		0.0572892000438566
1.753		0.5213211034138135		0.05733002671867899
1.754		0.5212312293839441		0.05737097314515533
1.755		0.5211412862854626		0.05741192512801729
1.756		0.5210514226675991		0.05745263672406227
1.757		0.5209613781563506		0.05749362493644145
1.758		0.5208712050637021		0.05753455221561889
1.759		0.5207811814500763		0.0575754388746737
1.76		0.5206909337100445		0.05761652887789312
1.761		0.5206006546845646		0.05765754456793184
1.762		0.5205101445027649		0.05769853207373645
1.763		0.5204198052952536		0.05773956015836441
1.764		0.5203293004991686		0.05778047262451207
1.765		0.5202388998571639		0.05782137949577885
1.766		0.5201483466078655		0.05786240802600131
1.767		0.520057772956273		0.05790344908940227
1.768		0.5199670785289356		0.05794450268651245
1.769		0.5198763544294839		0.0579855165048656
1.77		0.5197855787965021		0.05802652660380374
1.771		0.5196949459060175		0.05806757388458067
1.772		0.5196042104169235		0.05810817856353169
1.773		0.5195133393592447		0.05814914897181436
1.774		0.519422326328123		0.05819019160674428
1.775		0.5193313122337763		0.05823118343323293
1.776		0.5192406444851592		0.05827168589215947
1.777		0.5191495793192573		0.05831263866639225
1.778		0.5190585677407905		0.05835340478351113
1.779		0.5189674834879321		0.05839402023345417
1.78		0.5188762985130332		0.05843496187951582
1.781		0.5187850319054598		0.05847591368995073
1.782		0.5186936886692843		0.05851682231590219
1.783		0.5186021848574015		0.05855774331511403
1.784		0.5185107770482601		0.05859857947922806
1.785		0.5184192907016579		0.05863942648058206
1.786		0.5183279701812492		0.05868024045066917
1.787		0.5182365027922693		0.05872111694696586
1.788		0.5181450281925031		0.05876194591372211
1.789		0.5180533758335557		0.05880271151076073
1.79		0.5179617985274683		0.05884350355255957
1.791		0.5178701937956653		0.05888393693426335
1.792		0.5177784209627598		0.05892463288665155
1.793		0.517687043482782		0.05896490513125003
1.794		0.5175954767466688		0.05900541349328492
1.795		0.5175036145283997		0.0590459261611533
1.796		0.5174119285299403		0.05908635581228067
1.797		0.5173199466008301		0.05912688786729185
1.798		0.5172280183516026		0.05916722819369136
1.799		0.5171359846786581		0.05920773297282369
1.8		0.5170440355152066		0.05924788953926625
1.801		0.5169520196906089		0.05928836582499202
1.802		0.5168598811298738		0.05932878026518355
1.803		0.5167677089675495		0.05936916242268846
1.804		0.5166756694612595		0.05940935004960727
1.805		0.5165834552720793		0.05944953029833935
1.806		0.5164911503715633		0.05948984122576414
1.807		0.5163989155114026		0.05953011841469182
1.808		0.5163065844342589		0.05957032729404246
1.809		0.5162143997661542		0.05961050926572717
1.81		0.5161221565847987		0.05965070499564221
1.811		0.5160298773628959		0.05969074593379506
1.812		0.5159375995701657		0.05973080125299662
1.813		0.515845157467531		0.05977086056085872
1.814		0.5157526539884535		0.05981084088355438
1.815		0.5156601950274753		0.05985065408845313
1.816		0.5155679881437241		0.05989032336946297
1.817		0.5154754151181049		0.05993019343353077
1.818		0.5153828483735016		0.0599699886597902
1.819		0.5152903169052556		0.06000970056915414
1.82		0.5151976274547349		0.0600494137351263
1.821		0.5151051364108412		0.06008898702431717
1.822		0.5150125512043351		0.06012859405504696
1.823		0.5149199613179628		0.06016824174465758
1.824		0.5148274201423931		0.06020744176360599
1.825		0.5147346479930941		0.0602469579300054
1.826		0.5146421039412507		0.06028638239775698
1.827		0.5145493119894116		0.06032577314536725
1.828		0.5144566074661716		0.06036510676924965
1.829		0.5143638655032536		0.06040418544617997
1.83		0.5142709647403508		0.06044332240810223
1.831		0.5141779782947874		0.06048259373309322
1.832		0.5140851098641496		0.06052169384390096
1.833		0.5139923155889951		0.06056047171941906
1.834		0.5138994727761799		0.06059962727470836
1.835		0.5138065331592433		0.0606386907914346
1.836		0.5137135964798506		0.06067772440375141
1.837		0.5136210289906716		0.06071622132838685
1.838		0.5135283053410383		0.06075504321251739
1.839		0.5134353860365436		0.06079397363866289
1.84		0.5133423774313661		0.06083277155841468
1.841		0.5132493711575017		0.0608715163295369
1.842		0.5131562403847856		0.06091024931745763
1.843		0.5130635044338262		0.06094870364979572
1.844		0.5129706460827937		0.0609872674118957
1.845		0.5128775782256588		0.06102582859807159
1.846		0.51278450394554		0.06106416637424594
1.847		0.5126915757467604		0.06110260586405102
1.848		0.5125986597387608		0.0611410362851221
1.849		0.5125056092917214		0.0611794085918522
1.85		0.5124125744736089		0.06121770872631158
1.851		0.5123194616805673		0.06125590543016371
1.852		0.5122265142339316		0.06129396954018258
1.853		0.5121333767521021		0.0613321105333792
1.854		0.5120403352335974		0.06137013030350385
1.855		0.5119471623359252		0.06140817811440574
1.856		0.5118540890116422		0.06144635535449843
1.857		0.5117609069737952		0.06148428715877824
1.858		0.5116676962732668		0.06152215773978192
1.859		0.5115746867257386		0.06155993221566017
1.86		0.5114816088171648		0.06159751150044698
1.861		0.5113886331289239		0.061635223630678
1.862		0.511295345037722		0.06167296647594382
1.863		0.5112021179601368		0.06171057900833354
1.864		0.5111089701573357		0.06174790936940415
1.865		0.5110157331511382		0.06178541102309577
1.866		0.5109226541967936		0.06182286252000022
1.867		0.5108295822752869		0.06186011546531953
1.868		0.5107361577750397		0.06189756016621352
1.869		0.5106430618400496		0.06193482517633326
1.87		0.5105498248062912		0.06197207228526624
1.871		0.5104566432017779		0.06200931013605553
1.872		0.5103634073705678		0.06204645466599894
1.873		0.510270268995442		0.06208360270337355
1.874		0.5101774081191425		0.06212024033407076
1.875		0.5100842090111141		0.06215726778159502
1.876		0.5099909753583562		0.06219420557032815
1.877		0.5098978605208526		0.06223115550264597
1.878		0.5098046379660611		0.06226799766579696
1.879		0.5097114149602952		0.06230478607173126
1.88		0.5096182557066863		0.062341581717153
1.881		0.5095250459832524		0.06237827624606265
1.882		0.5094317633529762		0.06241483329825223
1.883		0.5093387153051923		0.06245150528276616
1.884		0.5092454155869449		0.06248806727019691
1.885		0.5091522554749545		0.06252451664780988
1.886		0.5090591900323151		0.06256087360837234
1.887		0.5089661524309085		0.06259708109792583
1.888		0.5088731249615912		0.06263348964315413
1.889		0.5087799713803283		0.06266980998166775
1.89		0.5086869189138374		0.06270615647532665
1.891		0.5085939423001916		0.06274234587342181
1.892		0.508500778287774		0.06277854485476568
1.893		0.5084078922867544		0.06281460787159465
1.894		0.5083148482728835		0.06285068743220021
1.895		0.5082218016138368		0.06288678161105435
1.896		0.5081289152948044		0.06292291552857475
1.897		0.5080358361269732		0.06295887855555976
1.898		0.5079428084057944		0.06299479542936506
1.899		0.507849965594388		0.06303072619426636
1.9		0.5077569238689272		0.06306656488919711
1.901		0.5076639925773796		0.06310226771704307
1.902		0.5075710533832358		0.06313806181895493
1.903		0.5074782007195581		0.0631737581489161
1.904		0.5073852146862462		0.06320944022116924
1.905		0.5072923568601605		0.06324499968743529
1.906		0.5071994595058394		0.06328065988813346
1.907		0.507106585045749		0.06331624867151682
1.908		0.5070138329952687		0.06335155794042244
1.909		0.506920952558316		0.06338708684212457
1.91		0.5068281562060909		0.06342263631604687
1.911		0.5067353350085543		0.06345816474044151
1.912		0.5066427175995915		0.06349345055720826
1.913		0.5065499183715848		0.0635288641945093
1.914		0.5064571144144702		0.06356425539303499
1.915		0.5063642856350622		0.06359963634793131
1.916		0.5062716520481446		0.0636347211431722
1.917		0.5061788899139216		0.06366994615875705
1.918		0.5060861413130548		0.06370517048100251
1.919		0.5059934127589908		0.0637403671444941
1.92		0.5059007780625568		0.06377555823468217
1.921		0.5058080490365869		0.06381073608166994
1.922		0.5057156595582663		0.06384591454503713
1.923		0.5056229853954696		0.06388105186575502
1.924		0.5055305776191142		0.06391611102755622
1.925		0.5054381201413055		0.0639511712307614
1.926		0.5053455438437918		0.06398619663566668
1.927		0.5052529510140226		0.0640212484948241
1.928		0.5051603074347683		0.06405624237755286
1.929		0.5050675846443921		0.06409128488050479
1.93		0.5049754393928733		0.06412629384223549
1.931		0.5048830712247367		0.06416123751853632
1.932		0.5047907756086037		0.0641961832660423
1.933		0.5046985714122966		0.06423120346894282
1.934		0.5046063496107893		0.06426609106115115
1.935		0.5045139102047694		0.06430099120823156
1.936		0.504421829017237		0.06433582320027602
1.937		0.5043295311392877		0.06437067001779573
1.938		0.5042372578088583		0.06440550396461958
1.939		0.5041449010125809		0.06444035271892461
1.94		0.5040525511389968		0.06447504564791454
1.941		0.50396035802256		0.06450985250151592
1.942		0.5038682817161689		0.06454466592108736
1.943		0.5037760890523213		0.06457936282456687
1.944		0.5036838453889684		0.06461407252912926
1.945		0.5035917119578822		0.06464866661531908
1.946		0.5034998901297083		0.06468338681147455
1.947		0.5034080844368393		0.06471794507714547
1.948		0.5033163091527062		0.06475250781687471
1.949		0.5032247277374757		0.06478691519875987
1.95		0.5031329062758938		0.06482168123995523
1.951		0.5030407732971773		0.06485651225310972
1.952		0.5029489206879734		0.06489131548179257
1.953		0.5028572325437396		0.06492615778407423
1.954		0.5027656366503646		0.06496093495010134
1.955		0.5026740497688127		0.06499545953648113
1.956		0.5025823126536372		0.06503027974771376
1.957		0.5024908133123159		0.06506503301094492
1.958		0.5023993311932136		0.06509975455107221
1.959		0.5023078057712888		0.06513452230903122
1.96		0.5022166237062716		0.06516908432490884
1.961		0.5021250057907616		0.06520422272433612
1.962		0.502033605982081		0.06523919047818343
1.963		0.5019421045525435		0.06527410769092697
1.964		0.5018508124832414		0.06530912942772672
1.965		0.5017593815415418		0.06534408542340002
1.966		0.5016683950401938		0.06537896250353661
1.967		0.5015770147439608		0.06541395677804927
1.968		0.5014859708754772		0.06544890889423288
1.969		0.5013946746244554		0.06548395631115311
1.97		0.5013035627452377		0.06551905059810902
1.971		0.5012127686409208		0.06555363758156715
1.972		0.5011220390564732		0.06558863321482498
1.973		0.5010311299788163		0.06562357580923034
1.974		0.5009403252767881		0.06565829446323063
1.975		0.5008495696656238		0.06569350594138401
1.976		0.5007586854219644		0.06572878760434273
1.977		0.5006680837134674		0.06576424795346275
1.978		0.5005772233239496		0.06579954370551397
1.979		0.5004866301289453		0.06583474823423929
1.98		0.5003956669276176		0.06587012212213764
1.981		0.5003048923470063		0.06590562159684518
1.982		0.5002141389313191		0.06594114329582559
1.983		0.5001235983454411		0.06597644683538237
1.984		0.5000330812019161		0.06601175784922982
1.985		0.4999424245248915		0.06604738997823442
1.986		0.4998519061928008		0.06608303360798276
1.987		0.4997618178428004		0.06611809525277804
1.988		0.4996713773737451		0.066153818631739
1.989		0.4995807961738523		0.06618965970929155
1.99		0.4994903998298033		0.06622558688845807
1.991		0.4994001524395072		0.0662615316880243
1.992		0.4993096975842771		0.06629768139837498
1.993		0.4992198184680743		0.06633352819571331
1.994		0.4991297342638009		0.06636925127331372
1.995		0.4990396107455268		0.06640549152903708
1.996		0.4989495860992852		0.06644162402816269
1.997		0.4988597391388904		0.06647787478615035
1.998		0.4987696360188184		0.06651422950682168
1.999		0.4986800479542725		0.06655054482193408
2		0.4985901595066073		0.06658712424983931
2.001		0.4985003661854595		0.0666234533953842
2.002		0.4984104457135156		0.06666007867240578
2.003		0.4983204751388721		0.06669670395889142
2.004		0.498230607894338		0.06673322917665675
2.005		0.4981408238877279		0.06677007215416744
2.006		0.4980512333643147		0.06680714636296226
2.007		0.4979616833676249		0.0668441647815079
2.008		0.4978720405968655		0.06688123974375297
2.009		0.4977824715400525		0.06691839806386513
2.01		0.4976928459259516		0.06695555433904327
2.011		0.4976033149374936		0.06699290248757922
2.012		0.4975139997422197		0.0670303559134663
2.013		0.4974247402097132		0.06706788745004934
2.014		0.4973353864985762		0.06710546308742805
2.015		0.4972460777514135		0.06714312728554753
2.016		0.4971567297481842		0.06718091755543849
2.017		0.4970674746335531		0.0672190518334583
2.018		0.4969783117461403		0.0672569921124989
2.019		0.4968893501960867		0.06729492789045895
2.02		0.4968003928043332		0.06733312281209725
2.021		0.4967113785997322		0.06737135033057534
2.022		0.4966223348960075		0.06740962989275882
2.023		0.4965334456628916		0.06744803256846542
2.024		0.4964444642327833		0.0674865296103027
2.025		0.4963557812989198		0.06752523411989551
2.026		0.4962670521626054		0.0675639576112268
2.027		0.4961783507826422		0.06760281336249983
2.028		0.4960896933685278		0.06764183721987349
2.029		0.4960010245644406		0.0676808522058546
2.03		0.4959124684709428		0.06772002326852626
2.031		0.4958240498020878		0.06775939124699606
2.032		0.4957355938246876		0.06779878431764824
2.033		0.4956470879425877		0.0678383049939878
2.034		0.4955587414137527		0.06787793005598693
2.035		0.4954704097986745		0.06791765365774105
2.036		0.4953823480508113		0.06795751361606414
2.037		0.4952941540349831		0.06799749898997347
2.038		0.4952060222466109		0.06803760194448323
2.039		0.4951181887529475		0.06807778120345592
2.04		0.4950305180219691		0.06811769348360923
2.041		0.4949424500970812		0.06815815729179538
2.042		0.4948546643207775		0.06819876277577754
2.043		0.4947664999685144		0.06823943540110788
2.044		0.4946782334046573		0.06828080691667789
2.045		0.4945904705720999		0.06832180715842577
2.046		0.4945029053083381		0.06836278702619716
2.047		0.4944153808540134		0.06840378388298496
2.048		0.4943277190701361		0.06844514778415375
2.049		0.4942402605432465		0.06848648277689866
2.05		0.4941529367809593		0.06852815612751195
2.051		0.4940657166838148		0.06856990171891493
2.052		0.4939783511913777		0.06861184405022229
2.053		0.4938911398645286		0.06865399786358665
2.054		0.493804172946021		0.06869620659540418
2.055		0.4937172493629344		0.0687387333911781
2.056		0.4936301115338623		0.06878125196664928
2.057		0.4935433693064975		0.06882365395909512
2.058		0.4934563562025467		0.0688664547838789
2.059		0.4933693890593338		0.06890942043670306
2.06		0.49328248082037		0.06895253945240327
2.061		0.493195757842373		0.0689956227011385
2.062		0.4931089637611207		0.06903904798369763
2.063		0.4930223132650572		0.06908253554837969
2.064		0.4929358778839543		0.0691262092458719
2.065		0.49284929952406		0.06917016352257682
2.066		0.4927628321888254		0.06921420750131517
2.067		0.4926763296127227		0.06925842339387447
2.068		0.492590077080922		0.06930277452727605
2.069		0.4925037875875019		0.06934710557593839
2.07		0.492417807071187		0.0693914323968035
2.071		0.4923321299301345		0.06943611111573783
2.072		0.4922462591583313		0.06948116387222261
2.073		0.4921601252823649		0.06952647454117114
2.074		0.4920741091945953		0.06957177586399665
2.075		0.4919882495068449		0.06961708214925211
2.076		0.4919025962849712		0.06966276355177518
2.077		0.491816771486092		0.06970918731977317
2.078		0.491730940460654		0.06975526371915072
2.079		0.4916452129215277		0.06980142613655427
2.08		0.4915596110698666		0.06984788971611196
2.081		0.4914742172893858		0.06989404931222822
2.082		0.4913886164191977		0.06994081603876673
2.083		0.4913032140623124		0.06998769704380559
2.084		0.4912176840185711		0.07003493099686378
2.085		0.4911322655784848		0.07008224294450262
2.086		0.4910469088514775		0.07012973794588644
2.087		0.4909619068266931		0.07017716478145369
2.088		0.4908766902164044		0.07022499606352514
2.089		0.4907915374992722		0.0702730330970518
2.09		0.4907061662954891		0.07032142466384834
2.091		0.4906211711198054		0.07036978715327293
2.092		0.4905364166141146		0.07041832877795277
2.093		0.4904515442679656		0.07046710970277636
2.094		0.4903667093719912		0.07051612904480604
2.095		0.4902819093956244		0.07056530965682263
2.096		0.4901974217467195		0.07061471299547675
2.097		0.4901128065941192		0.07066440950198916
2.098		0.4900282781597026		0.07071416506521404
2.099		0.4899439846542209		0.07076421014521876
2.1		0.4898595067642022		0.07081437416087084
2.101		0.4897752483063533		0.07086471486634115
2.102		0.4896909296443718		0.07091530861323912
2.103		0.4896067831572075		0.07096632083490539
2.104		0.4895224563530054		0.0710172397999899
2.105		0.4894384618623812		0.07106816871099354
2.106		0.4893543428357049		0.07111954027372891
2.107		0.4892706630431213		0.07117100402682601
2.108		0.4891866971009207		0.07122277877868431
2.109		0.4891026690727838		0.07127493679370436
2.11		0.4890189492563595		0.07132716244787955
2.111		0.4889349549029965		0.07137943280706413
2.112		0.4888514804693492		0.07143225448664572
2.113		0.4887681186599857		0.07148503223367342
2.114		0.4886848630430297		0.07153772354174252
2.115		0.4886017596928815		0.0715907086045489
2.116		0.4885185452566901		0.07164384406343022
2.117		0.48843505090509		0.0716975915275838
2.118		0.488351733209286		0.07175145834349676
2.119		0.4882684812002934		0.07180553838719876
2.12		0.488185298261834		0.07185983294811124
2.121		0.4881021823039046		0.07191434690248717
2.122		0.4880193349927676		0.07196903349463836
2.123		0.4879363477820287		0.07202397300758415
2.124		0.4878535817162413		0.07207918571379877
2.125		0.4877707782006472		0.07213409040705236
2.126		0.4876881511595607		0.07218957755720089
2.127		0.4876056598917733		0.07224527075745317
2.128		0.4875227293748622		0.07230116215806845
2.129		0.4874402218743761		0.07235735379150307
2.13		0.4873578957348948		0.07241374088540421
2.131		0.4872754416980221		0.07247042785208409
2.132		0.4871932876747918		0.07252707897620224
2.133		0.4871110763540688		0.07258428072438931
2.134		0.4870288226214474		0.07264163402234254
2.135		0.4869466360360948		0.0726992105190324
2.136		0.4868646994245934		0.07275683555902344
2.137		0.4867826636902244		0.07281528635086032
2.138		0.4867005773029996		0.07287347986404272
2.139		0.4866189175737533		0.07293152345734245
2.14		0.4865371453914838		0.07298995783948213
2.141		0.4864555366193755		0.07304899635931329
2.142		0.4863737525828556		0.07310811798154393
2.143		0.4862922339232278		0.0731674213677498
2.144		0.4862105239731067		0.07322685182935462
2.145		0.4861291526582965		0.07328668739179306
2.146		0.4860480516350695		0.07334662302323926
2.147		0.4859666813604785		0.07340656365761927
2.148		0.4858854723302922		0.07346715965991733
2.149		0.4858043413146932		0.07352782630954263
2.15		0.485723434027063		0.07358883844369223
2.151		0.4856427089308477		0.07364997213618846
2.152		0.485561615407353		0.07371143905318765
2.153		0.4854806549123207		0.07377311399728641
2.154		0.485399958726673		0.07383470699530288
2.155		0.4853194451007095		0.07389651021109497
2.156		0.4852389408435566		0.07395846219738318
2.157		0.4851582445593349		0.07402104804378692
2.158		0.4850780451448604		0.07408354924641788
2.159		0.4849974810117703		0.07414660358351519
2.16		0.4849173077120552		0.07420970511408233
2.161		0.4848369046941148		0.07427323753861738
2.162		0.4847567351991774		0.07433695405499953
2.163		0.484676896276023		0.07440078511766034
2.164		0.4845966826102681		0.07446498981925899
2.165		0.4845166814298259		0.0745294073945808
2.166		0.4844366055267454		0.07459407712295672
2.167		0.4843564303544307		0.07465889993526004
2.168		0.4842765469413427		0.07472407773617691
2.169		0.4841968579482713		0.07478915612246001
2.17		0.4841168391750825		0.07485496807446985
2.171		0.4840373324350756		0.07492065661123552
2.172		0.4839579995120217		0.07498644088566993
2.173		0.4838784100685305		0.07505273586567458
2.174		0.483798885061042		0.07511926801929099
2.175		0.4837193511061531		0.07518608157121749
2.176		0.483640087429081		0.0752529193925123
2.177		0.4835610626073792		0.0753200567940598
2.178		0.4834818321033859		0.07538751996587453
2.179		0.4834027947494705		0.07545525712614379
2.18		0.4833237394956671		0.07552322184711877
2.181		0.4832446490048964		0.07559142110482685
2.182		0.4831660739502933		0.07565972999449468
2.183		0.4830873228957716		0.07572835998034654
2.184		0.4830084191874632		0.07579719191674369
2.185		0.4829296720465903		0.07586626872721179
2.186		0.4828511221030512		0.07593539435554102
2.187		0.4827725149713276		0.07600493353046552
2.188		0.4826939647161745		0.07607456080004295
2.189		0.4826160740784316		0.07614420350744543
2.19		0.4825379506983173		0.07621397034523211
2.191		0.4824597360868852		0.07628452575460627
2.192		0.4823818289478425		0.0763550530105354
2.193		0.4823036456319921		0.07642596345082357
2.194		0.4822256264050472		0.07649705193405106
2.195		0.4821476893534089		0.07656849143036315
2.196		0.4820697443625839		0.0766396388023981
2.197		0.48199197671329		0.07671164525948131
2.198		0.4819141613388676		0.07678371209947076
2.199		0.4818362270501986		0.0768560024496379
2.2		0.4817585839352315		0.07692847109671676
2.201		0.4816809770798098		0.07700121181129671
2.202		0.4816032978903935		0.07707406971710264
2.203		0.4815256340828286		0.07714715113118616
2.204		0.4814483751967632		0.07722058506901812
2.205		0.4813712749514407		0.07729422430260405
2.206		0.4812941854698096		0.07736814379943399
2.207		0.4812169965436076		0.07744221824178069
2.208		0.4811397637057238		0.07751636820736205
2.209		0.4810626996612787		0.07759087428142636
2.21		0.4809856528145287		0.07766587447242952
2.211		0.4809088395350888		0.07774086678905009
